Date,Month,Year,Corporate Entity,Pipeline Name,Key Point,Latitude,Longitude,Direction of Flow,Trade Type,Capacity (1000 m3/d),Throughput (1000 m3/d),Throughput (GJ/d)
10,10,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,9590.988,371079
11,10,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,9803.676,378611.2
12,10,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,9092.268,351517.5
13,10,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,9176.384,354161.5
14,10,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,9240.423,356432.1
15,10,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,9007.173,347550.8
16,10,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,9554.626,369536.9
17,10,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,10279.277,396917.6
18,10,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,10947.776,421828.9
19,10,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,10589.287,410000.7
20,10,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,10670.21,415338
21,10,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,11109.686,430596.9
22,10,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,11298.331,436754.6
23,10,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,10782.802,417642.4
24,10,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,10509.787,406098.1
25,10,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,10467.188,404462.9
26,10,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,9269.432,358291.2
27,10,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,9494.904,366346.9
28,10,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,10741.811,414544.3
29,10,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,11531.114,445801.8
30,10,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,11802.425,456577.6
31,10,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,11349.404,439374.9
1,11,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,9719.317,376197.7
2,11,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,11809.891,455510.7
3,11,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,12954.124,499751.1
4,11,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,13629.854,527780.8
5,11,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,13631.277,528600.5
6,11,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,12652.846,491633.6
7,11,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,11845.925,459995.5
8,11,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,10913.148,423006.5
9,11,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,11161.24,432778.2
10,11,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,10851.622,420768.7
11,11,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,10156.896,393747.6
12,11,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,9868.297,381680.7
13,11,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,9623.932,373093.6
14,11,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,11348.051,439424.6
15,11,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,13449.758,520530.3
16,11,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,13541.348,523873.4
17,11,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,12232.4,472690.4
18,11,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,13357.31,519436.9
19,11,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,16168.317,628218.9
20,11,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,17080.365,664254.1
21,11,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,16510.573,643007.2
22,11,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,17271.505,670658.6
23,11,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,15680.425,608455.1
24,11,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,13809.842,535793.1
25,11,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,13666.944,531086.1
26,11,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,13518.938,527104.6
27,11,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,12420.572,484309.1
28,11,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,11964.864,466588.9
29,11,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,11988.748,465301.6
30,11,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,11668.405,453258.2
1,12,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,12033.096,465312.8
2,12,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,17523.796,678636.9
3,12,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,20271.157,785851.5
4,12,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,21571.691,836430.2
5,12,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,20770.46,806320.5
6,12,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,22381.913,868822.5
7,12,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,21276.333,824782.7
8,12,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,21767.056,846072
9,12,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,21843.663,851245.1
10,12,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,19392.146,752988
11,12,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,19671.428,763982.9
12,12,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,18650.025,722996.9
13,12,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,16186.66,627659.3
14,12,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,14173.382,551275.9
15,12,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,13380.341,520048.3
16,12,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,16401.954,637521
17,12,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,16706.849,648368.4
18,12,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,17672.671,685470.2
19,12,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,19061.905,738578.9
20,12,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,18499.812,717671.2
21,12,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,17516.817,681030.7
22,12,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,15831.902,614822.3
23,12,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,14406.595,559893.2
24,12,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,15389.082,597811.3
25,12,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,14996.714,582291.5
26,12,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,14219.663,552113.4
27,12,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,14920.995,579347.5
28,12,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,14260.289,553925.7
29,12,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,14122.758,548028.9
30,12,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,12984.14,505431.4
31,12,2013,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,13938.098,542262.6
1,1,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,13673.728,530677.8
2,1,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,15430.772,598604.2
3,1,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,16626.298,645662.9
4,1,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,17934.126,696235.2
5,1,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,17298.699,671145.5
6,1,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,17727.91,687985.3
7,1,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,16712.554,648974.5
8,1,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,14785.598,574026
9,1,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,15691.728,609425.1
10,1,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,14901.301,578433.1
11,1,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,14989.667,580688.5
12,1,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,15511.926,598933.5
13,1,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,13897.394,536563.6
14,1,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,13524.763,523158.1
15,1,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,14539.219,562683.1
16,1,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,14488.928,560119.6
17,1,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,15370.107,596029.7
18,1,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,13845.72,536363.1
19,1,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,14545.48,564363
20,1,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,16284.687,631100
21,1,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,15346.348,593840.4
22,1,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,15510.827,600157.9
23,1,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,15940.094,616060.1
24,1,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,14586.524,565114
25,1,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,13814.55,535149
26,1,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,15381.152,596535.8
27,1,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,15555.216,603515.9
28,1,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,14140.13,548127.7
29,1,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,14049.987,544651
30,1,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,16019.119,621348.6
31,1,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,16756.205,650549.4
1,2,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,16411.267,638356.2
2,2,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,16627.332,645629.6
3,2,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,18096.308,702286.6
4,2,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,22305.206,865213.8
5,2,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,22816.195,885396.2
6,2,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,19910.895,773343.9
7,2,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,20306.349,791355.7
8,2,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,19017.833,741707.6
9,2,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,18248.138,714464.4
10,2,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,16806.182,657472.4
11,2,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,15597.233,609031.5
12,2,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,13535.434,526676
13,2,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,13456.871,523861
14,2,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,13005.789,505759
15,2,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,14472.469,563194
16,2,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,14224.072,553108.8
17,2,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,14159.186,549652.9
18,2,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,14707.133,571585
19,2,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,15043.377,584148
20,2,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,14342.225,557248.5
21,2,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,15451.031,599913.7
22,2,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,17743.037,690117.9
23,2,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,18793.481,729160.3
24,2,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,17676.402,685990.3
25,2,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,16114.363,625721.3
26,2,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,15086.556,585636.2
27,2,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,14264.969,553804.5
28,2,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,13339.451,517450.8
1,3,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,16219.928,631524.8
2,3,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,15717.423,613028.4
3,3,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,14848.66,578194.7
4,3,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,14896.247,579646.4
5,3,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,12524.634,486895.1
6,3,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,12649.04,491726.2
7,3,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,11633.279,452074
8,3,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,12162.453,473560
9,3,2014,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,11016.371,428389.8
