Date,Month,Year,Corporate Entity,Pipeline Name,Key Point,Latitude,Longitude,Direction of Flow,Trade Type,Capacity (1000 m3/d),Throughput (1000 m3/d),Throughput (GJ/d)
11,8,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3353.11601,127418.4084
12,8,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3166.66831,120333.3958
13,8,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3222.88851,122469.7634
14,8,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2862.49272,108774.7234
15,8,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,4669.59598,177444.6472
16,8,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,5899.9255,224197.169
17,8,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,6573.9932,249811.7416
18,8,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,6707.4357,254882.5566
19,8,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,6831.0921,259581.4998
20,8,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,6663.8917,253227.8846
21,8,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,6944.5433,263892.6454
22,8,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,7177.7967,272756.2746
23,8,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,7283.089,276757.382
24,8,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,7705.8562,292822.5356
25,8,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,6040.1544,229525.8672
26,8,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,5484.1515,208397.757
27,8,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,5258.0102,199804.3876
28,8,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,5096.53272,193668.2434
29,8,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,4787.97167,181942.9235
30,8,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3443.29818,130845.3308
31,8,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3047.58726,115808.3159
1,9,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2764.24774,105041.4141
2,9,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3035.2442,115339.2796
3,9,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2732.51716,103835.6521
4,9,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2545.91849,96744.90262
5,9,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2929.60779,111325.096
6,9,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,1731.86176,65810.74688
7,9,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3831.38491,145592.6266
8,9,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,4168.19472,158391.3994
9,9,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3490.81208,132650.859
10,9,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3788.66006,143969.0823
11,9,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2702.76222,102704.9644
12,9,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,2760.38033,104894.4525
13,9,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,809.09163,30745.48194
14,9,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,5372.92502,204171.1508
15,9,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,4703.23897,178723.0809
16,9,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3836.38319,145782.5612
17,9,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3467.93818,131781.6508
18,9,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3171.6596,120523.0648
19,9,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,4699.78614,178591.8733
20,9,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,5423.701,206100.638
21,9,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,5846.1231,222152.6778
22,9,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,5994.6065,227795.047
23,9,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,4315.67606,163995.6903
24,9,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,4163.09361,158197.5572
25,9,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,4991.48503,189676.4311
26,9,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3241.128088,123162.8673
27,9,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,6170.17613,234466.6929
28,9,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,3821.481833,145216.3097
29,9,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,4424.48196,168130.3145
30,9,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,East Hereford,45.033021,-71.500014,South,Export,5600,5426.27162,206198.3216
1,10,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,8542.4,324611.2
2,10,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,11320.2,430167.6
3,10,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,12317.5,468065
4,10,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,11809.6,448764.8
5,10,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,12208.8,463934.4
6,10,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,12182.5,462935
7,10,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,11329.6,430524.8
8,10,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,9349.1,355265.8
9,10,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,8100.6,307822.8
10,10,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,11286.9,428902.2
11,10,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,10179.9,386836.2
12,10,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,11530.7,438166.6
13,10,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,12548.8,476854.4
14,10,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,12286.7,466894.6
15,10,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,11259.2,427849.6
16,10,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,14421.4,548013.2
17,10,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,12475.5,474069
18,10,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,12997.1,493889.8
19,10,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,13453.3,511225.4
20,10,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,13290.9,505054.2
21,10,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,12138.1,461247.8
22,10,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,11888.6,451766.8
23,10,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,11747.2,446393.6
24,10,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,11666.7,443334.6
25,10,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,10740.7,408146.6
26,10,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,13069.3,496633.4
27,10,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,12154.3,461863.4
28,10,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,11199.9,425596.2
29,10,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,10475.1,398053.8
30,10,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,11857.5,450585
31,10,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,13173.6,500596.8
1,11,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,14117.5,536465
2,11,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,14530.9,552174.2
3,11,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,13602.4,516891.2
4,11,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,13751.2,522545.6
5,11,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,13995.1,531813.8
6,11,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,14642.8,556426.4
7,11,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,16609.3,631153.4
8,11,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,17492.9,664730.2
9,11,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,17857.4,678581.2
10,11,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,19933.1,757457.8
11,11,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,19803.1,752517.8
12,11,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,20373,774174
13,11,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,19830,753540
14,11,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,20200.7,767626.6
15,11,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,19151.7,727764.6
16,11,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,18747.6,712408.8
17,11,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,19840.2,753927.6
18,11,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,18796.6,714270.8
19,11,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,18978.4,721179.2
20,11,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,20556,781128
21,11,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,18878.7,717390.6
22,11,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,17974.8,683042.4
23,11,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,18533.9,704288.2
24,11,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,17017.3,646657.4
25,11,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,16548.8,628854.4
26,11,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,13821.8,525228.4
27,11,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,18006.5,684247
28,11,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,17322.1,658239.8
29,11,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,16412.9,623690.2
30,11,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,17821.4,677213.2
1,12,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,17217.4,654261.2
2,12,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,15467.9,587780.2
3,12,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,15635.5,594149
4,12,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,15439.7,586708.6
5,12,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,15984,607392
6,12,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,18329.3,696513.4
7,12,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,18074.5,686831
8,12,2017,Trans Québec & Maritimes Pipeline Inc,Trans Québec & Maritimes Pipeline,Saint Lazare,45.37134,-74.124945,East,IntraCanada,24384,18004.3,684163.4
